Trial	X	Y
18	331.25	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
18	343.75	-2.5	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	8.75	0	
19	15	2.5	
19	35	2.5	
19	65	2.5	
19	102.5	3.75	
19	125	3.75	
19	150	6.25	
19	173.75	7.5	
19	248.75	11.25	
19	271.25	13.75	
19	311.25	15	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
19	328.75	17.5	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
