Trial	X	Y
Trial	X	Y
Trial	X	Y
59	316.25	-31.25	
59	316.25	-30	
59	316.25	-30	
59	316.25	-30	
59	321.25	-23.75	
59	322.5	-20	
59	327.5	-18.75	
59	328.75	-16.25	
59	331.25	-15	
59	332.5	-12.5	
59	332.5	-12.5	
59	332.5	-12.5	
59	332.5	-12.5	
59	332.5	-12.5	
59	333.75	-11.25	
59	333.75	-11.25	
59	333.75	-11.25	
59	333.75	-11.25	
59	333.75	-11.25	
59	333.75	-12.5	
59	333.75	-11.25	
59	333.75	-11.25	
59	333.75	-12.5	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	1.25	0	
60	1.25	0	
60	1.25	0	
60	1.25	0	
60	1.25	0	
60	2.5	0	
60	2.5	0	
60	2.5	0	
60	2.5	0	
60	2.5	0	
60	3.75	0	
60	3.75	0	
60	3.75	0	
60	3.75	0	
60	3.75	0	
60	5	2.5	
60	5	2.5	
60	5	2.5	
60	5	2.5	
60	6.25	2.5	
60	6.25	0	
60	6.25	0	
60	7.5	0	
60	7.5	0	
60	7.5	0	
60	7.5	0	
60	7.5	0	
60	8.75	0	
60	11.25	0	
60	12.5	-1.25	
60	21.25	-3.75	
60	21.25	-3.75	
60	42.5	-3.75	
60	53.75	-8.75	
60	53.75	-8.75	
60	68.75	-15	
60	95	-18.75	
60	95	-18.75	
60	125	-22.5	
60	156.25	-23.75	
60	187.5	-26.25	
60	213.75	-26.25	
60	213.75	-26.25	
60	237.5	-30	
60	256.25	-27.5	
60	301.25	-23.75	
60	322.5	-22.5	
60	332.5	-18.75	
60	340	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
60	347.5	-18.75	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	2.5	0	
61	6.25	3.75	
61	10	3.75	
61	16.25	6.25	
61	22.5	7.5	
61	47.5	11.25	
61	57.5	11.25	
61	67.5	11.25	
61	92.5	11.25	
61	118.75	11.25	
61	148.75	11.25	
61	165	10	
61	195	7.5	
61	211.25	6.25	
61	225	3.75	
61	270	2.5	
61	283.75	2.5	
61	296.25	0	
61	317.5	0	
61	331.25	-1.25	
61	340	-3.75	
61	342.5	-3.75	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
61	348.75	-5	
62	0	0	
62	0	2.5	
62	0	2.5	
62	0	3.75	
62	0	3.75	
62	0	3.75	
62	0	3.75	
62	0	3.75	
62	0	3.75	
62	0	3.75	
62	0	3.75	
62	0	3.75	
62	0	3.75	
62	1.25	3.75	
62	1.25	3.75	
62	1.25	3.75	
62	1.25	3.75	
62	1.25	3.75	
62	1.25	3.75	
62	1.25	3.75	
62	3.75	6.25	
62	6.25	6.25	
62	7.5	7.5	
62	11.25	10	
62	16.25	10	
62	27.5	11.25	
62	41.25	11.25	
62	51.25	11.25	
62	71.25	13.75	
62	83.75	13.75	
62	112.5	11.25	
62	127.5	7.5	
62	158.75	3.75	
62	175	-1.25	
62	190	-3.75	
62	230	-12.5	
62	242.5	-15	
62	261.25	-20	
62	270	-20	
62	277.5	-22.5	
62	293.75	-22.5	
62	297.5	-22.5	
62	302.5	-22.5	
62	303.75	-22.5	
62	306.25	-22.5	
62	307.5	-22.5	
62	307.5	-22.5	
62	307.5	-22.5	
62	308.75	-22.5	
62	308.75	-22.5	
62	308.75	-22.5	
62	308.75	-22.5	
62	308.75	-22.5	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	311.25	-18.75	
62	335	-11.25	
62	336.25	-8.75	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	-2.5	
63	0	-2.5	
63	0	-2.5	
63	-1.25	-3.75	
63	-1.25	-3.75	
63	0	-2.5	
63	0	1.25	
63	0	1.25	
63	0	1.25	
63	0	1.25	
63	0	3.75	
63	0	5	
63	0	5	
63	0	5	
63	0	1.25	
63	0	1.25	
63	0	1.25	
63	0	1.25	
63	0	1.25	
63	0	0	
63	0	0	
63	2.5	0	
63	5	0	
63	8.75	1.25	
63	13.75	1.25	
63	43.75	3.75	
63	55	3.75	
63	67.5	1.25	
63	81.25	1.25	
63	111.25	1.25	
63	145	1.25	
63	162.5	1.25	
63	197.5	1.25	
63	215	1.25	
63	230	1.25	
63	248.75	3.75	
63	281.25	1.25	
63	293.75	1.25	
63	305	3.75	
63	322.5	3.75	
63	337.5	5	
63	342.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
63	347.5	5	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	-1.25	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	-1.25	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	3.75	
64	2.5	3.75	
64	7.5	3.75	
64	16.25	0	
64	30	0	
64	30	0	
64	47.5	0	
64	47.5	0	
64	70	-3.75	
64	98.75	-7.5	
64	127.5	-11.25	
64	176.25	-11.25	
64	197.5	-11.25	
64	236.25	-12.5	
64	270	-11.25	
64	285	-11.25	
64	298.75	-11.25	
64	318.75	-7.5	
64	332.5	-7.5	
64	336.25	-7.5	
64	342.5	-7.5	
64	346.25	-7.5	
64	347.5	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
64	348.75	-7.5	
65	0	0	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	0	
65	0	0	
65	0	1.25	
65	0	1.25	
65	0	0	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	0	1.25	
65	-1.25	1.25	
65	0	1.25	
65	2.5	3.75	
65	5	3.75	
65	11.25	3.75	
65	17.5	5	
65	47.5	5	
65	76.25	1.25	
65	95	1.25	
65	112.5	0	
65	151.25	-3.75	
65	188.75	-10	
65	221.25	-11.25	
65	235	-13.75	
65	247.5	-13.75	
65	258.75	-13.75	
65	282.5	-13.75	
65	291.25	-11.25	
65	293.75	-11.25	
65	295	-10	
65	298.75	-10	
65	298.75	-10	
65	298.75	-10	
65	298.75	-7.5	
65	298.75	-7.5	
65	298.75	-7.5	
65	298.75	-7.5	
65	297.5	-10	
65	297.5	-10	
65	296.25	-11.25	
65	297.5	-11.25	
65	296.25	-13.75	
65	296.25	-13.75	
65	296.25	-11.25	
65	296.25	-7.5	
65	296.25	-7.5	
65	297.5	-6.25	
65	296.25	-3.75	
65	297.5	-2.5	
65	297.5	-2.5	
65	297.5	0	
65	298.75	-2.5	
65	298.75	-2.5	
65	298.75	-2.5	
65	298.75	-2.5	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	0	
66	0	2.5	
66	0	2.5	
66	0	2.5	
66	0	2.5	
66	0	2.5	
66	0	2.5	
66	0	2.5	
66	0	2.5	
66	1.25	2.5	
66	3.75	3.75	
66	17.5	7.5	
66	27.5	7.5	
66	51.25	10	
66	66.25	7.5	
66	85	7.5	
66	120	3.75	
66	155	0	
66	171.25	-1.25	
66	185	-3.75	
66	208.75	-7.5	
66	227.5	-11.25	
66	232.5	-11.25	
66	233.75	-11.25	
66	238.75	-11.25	
66	240	-12.5	
66	240	-12.5	
66	241.25	-15	
66	241.25	-15	
66	241.25	-15	
66	241.25	-15	
66	241.25	-15	
66	242.5	-15	
66	242.5	-15	
66	242.5	-15	
66	242.5	-15	
66	242.5	-15	
66	242.5	-15	
66	242.5	-15	
66	242.5	-15	
66	242.5	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
66	243.75	-15	
67	0	0	
67	0	0	
67	1.25	2.5	
67	1.25	3.75	
67	1.25	3.75	
67	1.25	3.75	
67	1.25	3.75	
67	1.25	0	
67	1.25	2.5	
67	1.25	2.5	
67	1.25	3.75	
67	1.25	3.75	
67	1.25	3.75	
67	1.25	0	
67	1.25	0	
67	1.25	-3.75	
67	1.25	-3.75	
67	1.25	-3.75	
67	1.25	-3.75	
67	1.25	-3.75	
67	1.25	-5	
67	1.25	-3.75	
67	1.25	-5	
67	1.25	-5	
67	1.25	-5	
67	3.75	-7.5	
67	5	-7.5	
67	7.5	-7.5	
67	15	-7.5	
67	20	-8.75	
67	33.75	-8.75	
67	55	-11.25	
67	67.5	-11.25	
67	97.5	-12.5	
67	97.5	-12.5	
67	125	-12.5	
67	125	-12.5	
67	161.25	-15	
67	191.25	-15	
67	242.5	-12.5	
67	283.75	-11.25	
67	298.75	-11.25	
67	325	-11.25	
67	342.5	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
67	348.75	-7.5	
68	0	0	
68	0	1.25	
68	0	1.25	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	1.25	0	
68	2.5	0	
68	6.25	0	
68	10	0	
68	13.75	1.25	
68	25	5	
68	25	5	
68	42.5	7.5	
68	78.75	8.75	
68	97.5	7.5	
68	125	5	
68	125	5	
68	153.75	3.75	
68	153.75	3.75	
68	213.75	-2.5	
68	257.5	3.75	
68	275	5	
68	275	5	
68	305	5	
68	322.5	7.5	
68	332.5	7.5	
68	336.25	7.5	
68	338.75	7.5	
68	340	7.5	
68	343.75	8.75	
68	345	8.75	
68	345	8.75	
68	345	8.75	
68	343.75	8.75	
68	342.5	8.75	
68	342.5	8.75	
68	342.5	8.75	
68	342.5	8.75	
68	342.5	7.5	
68	341.25	7.5	
68	341.25	7.5	
68	341.25	7.5	
68	341.25	7.5	
68	341.25	7.5	
68	342.5	7.5	
68	341.25	5	
68	341.25	5	
68	341.25	5	
68	341.25	5	
68	342.5	5	
68	342.5	5	
68	342.5	5	
68	341.25	7.5	
68	342.5	5	
68	341.25	5	
68	341.25	5	
68	341.25	5	
68	341.25	5	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	-1.25	
69	0	0	
69	0	-1.25	
69	0	-1.25	
69	0	-1.25	
69	0	-1.25	
69	0	-3.75	
69	0	-3.75	
69	0	-1.25	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-1.25	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	0	-3.75	
69	1.25	-3.75	
69	1.25	-3.75	
69	6.25	-3.75	
69	12.5	-7.5	
69	20	-7.5	
69	40	-11.25	
69	53.75	-15	
69	67.5	-15	
69	118.75	-20	
69	137.5	-23.75	
69	158.75	-27.5	
69	177.5	-31.25	
69	212.5	-37.5	
69	241.25	-45	
69	258.75	-42.5	
69	258.75	-42.5	
69	267.5	-41.25	
69	273.75	-41.25	
69	281.25	-41.25	
69	281.25	-41.25	
69	285	-38.75	
69	292.5	-45	
69	292.5	-46.25	
69	292.5	-48.75	
69	292.5	-48.75	
69	292.5	-48.75	
69	292.5	-48.75	
69	292.5	-48.75	
69	292.5	-48.75	
69	293.75	-48.75	
69	293.75	-48.75	
69	293.75	-48.75	
69	293.75	-48.75	
69	295	-46.25	
69	295	-45	
69	295	-45	
69	295	-45	
70	0	0	
70	0	0	
70	0	0	
70	0	0	
70	0	0	
70	0	0	
70	0	0	
70	0	0	
70	0	0	
70	0	-2.5	
70	0	-2.5	
70	0	-2.5	
70	0	0	
70	0	-2.5	
70	0	-2.5	
70	0	-2.5	
70	0	-2.5	
70	0	-2.5	
70	2.5	-2.5	
70	8.75	-2.5	
70	17.5	0	
70	32.5	1.25	
70	41.25	1.25	
70	63.75	1.25	
70	76.25	0	
70	120	-2.5	
70	133.75	-2.5	
70	148.75	-2.5	
70	165	-3.75	
70	181.25	-2.5	
70	212.5	-3.75	
70	236.25	-3.75	
70	246.25	-3.75	
70	261.25	-2.5	
70	266.25	-2.5	
70	276.25	-2.5	
70	277.5	-2.5	
70	278.75	-2.5	
70	281.25	-2.5	
70	281.25	-2.5	
70	282.5	-2.5	
70	282.5	-2.5	
70	283.75	-2.5	
70	283.75	-2.5	
70	283.75	-2.5	
70	283.75	-2.5	
70	283.75	-2.5	
70	283.75	-2.5	
70	283.75	-2.5	
70	283.75	-2.5	
70	283.75	-2.5	
70	285	-2.5	
70	285	-2.5	
70	285	-2.5	
70	283.75	-2.5	
70	283.75	-2.5	
70	283.75	0	
70	283.75	0	
70	283.75	0	
70	281.25	0	
70	281.25	0	
70	281.25	0	
70	281.25	0	
70	281.25	0	
70	281.25	0	
70	280	-2.5	
70	280	-2.5	
70	280	-2.5	
70	280	-2.5	
70	280	-2.5	
70	280	-2.5	
70	280	-2.5	
70	280	-2.5	
70	280	-2.5	
71	0	0	
71	0	0	
71	0	0	
71	0	0	
71	0	0	
71	-7.5	12.5	
71	-6.25	15	
71	-6.25	12.5	
71	-5	8.75	
71	-5	8.75	
71	-5	8.75	
71	-5	8.75	
71	-5	8.75	
71	-3.75	7.5	
71	-3.75	7.5	
71	-3.75	7.5	
71	-3.75	7.5	
71	-3.75	7.5	
71	-3.75	8.75	
71	-1.25	8.75	
71	3.75	12.5	
71	6.25	15	
71	10	16.25	
71	13.75	16.25	
71	21.25	16.25	
71	41.25	15	
71	50	15	
71	60	12.5	
71	83.75	11.25	
71	96.25	8.75	
71	123.75	7.5	
71	153.75	7.5	
71	153.75	7.5	
71	172.5	5	
71	190	5	
71	236.25	1.25	
71	246.25	1.25	
71	255	0	
71	268.75	-3.75	
71	275	-6.25	
71	281.25	-6.25	
71	286.25	-10	
71	287.5	-10	
71	288.75	-10	
71	291.25	-10	
71	291.25	-10	
71	292.5	-10	
71	292.5	-10	
71	292.5	-10	
71	292.5	-10	
71	292.5	-10	
71	292.5	-10	
71	292.5	-10	
71	292.5	-10	
71	292.5	-10	
71	292.5	-10	
71	292.5	-10	
71	291.25	-7.5	
71	291.25	-7.5	
71	290	-10	
71	287.5	-10	
71	286.25	-10	
71	285	-13.75	
71	285	-13.75	
71	283.75	-13.75	
71	281.25	-17.5	
71	281.25	-17.5	
71	281.25	-17.5	
71	280	-17.5	
71	280	-17.5	
71	280	-18.75	
71	278.75	-21.25	
71	277.5	-18.75	
71	277.5	-21.25	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	0	0	
72	-7.5	-1.25	
72	-3.75	0	
72	2.5	2.5	
72	2.5	2.5	
72	15	6.25	
72	36.25	10	
72	61.25	11.25	
72	107.5	7.5	
72	128.75	7.5	
72	151.25	6.25	
72	172.5	3.75	
72	241.25	0	
72	261.25	0	
72	281.25	0	
72	297.5	0	
72	313.75	0	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
72	348.75	3.75	
73	0	0	
73	0	0	
73	0	0	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-72.5	-2.5	
73	-52.5	1.25	
73	-31.25	3.75	
73	-17.5	1.25	
73	-17.5	1.25	
73	20	-2.5	
73	57.5	-10	
73	77.5	-11.25	
73	113.75	-17.5	
73	130	-18.75	
73	146.25	-21.25	
73	187.5	-21.25	
73	208.75	-21.25	
73	218.75	-21.25	
73	226.25	-21.25	
73	237.5	-21.25	
73	242.5	-21.25	
73	247.5	-21.25	
73	251.25	-22.5	
73	251.25	-22.5	
73	253.75	-22.5	
73	260	-22.5	
73	265	-18.75	
73	270	-17.5	
73	270	-17.5	
73	275	-13.75	
73	281.25	-13.75	
73	281.25	-13.75	
73	287.5	-11.25	
73	287.5	-11.25	
73	292.5	-13.75	
73	303.75	-13.75	
73	307.5	-15	
73	308.75	-15	
73	310	-15	
73	310	-15	
73	311.25	-15	
73	311.25	-15	
73	311.25	-15	
73	311.25	-15	
73	311.25	-17.5	
73	311.25	-17.5	
73	311.25	-15	
73	311.25	-15	
73	311.25	-15	
74	0	0	
74	0	0	
74	0	0	
74	0	1.25	
74	0	0	
74	0	0	
74	0	0	
74	0	0	
74	0	-2.5	
74	0	-2.5	
74	0	-2.5	
74	0	0	
74	0	0	
74	0	-2.5	
74	0	-2.5	
74	0	-2.5	
74	0	-2.5	
74	0	-2.5	
74	1.25	-2.5	
74	1.25	-2.5	
74	1.25	-2.5	
74	1.25	-2.5	
74	1.25	-2.5	
74	1.25	-2.5	
74	1.25	-2.5	
74	8.75	1.25	
74	12.5	1.25	
74	18.75	3.75	
74	26.25	5	
74	46.25	8.75	
74	71.25	15	
74	85	16.25	
74	117.5	20	
74	135	22.5	
74	152.5	23.75	
74	206.25	27.5	
74	240	27.5	
74	256.25	27.5	
74	270	27.5	
74	283.75	30	
74	316.25	26.25	
74	326.25	23.75	
74	341.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
74	346.25	22.5	
75	0	0	
75	0	0	
75	0	0	
75	0	0	
75	0	0	
75	0	0	
75	0	0	
75	0	0	
75	0	0	
75	0	0	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-37.5	-8.75	
75	-38.75	-7.5	
75	-38.75	-7.5	
75	-38.75	-7.5	
75	-38.75	-7.5	
75	-1.25	2.5	
75	20	2.5	
75	32.5	2.5	
75	46.25	0	
75	46.25	0	
75	102.5	-3.75	
75	120	-7.5	
75	153.75	-11.25	
75	167.5	-15	
75	195	-18.75	
75	216.25	-20	
75	233.75	-22.5	
75	240	-23.75	
75	245	-23.75	
75	248.75	-23.75	
75	256.25	-26.25	
75	257.5	-26.25	
75	260	-26.25	
75	261.25	-26.25	
75	266.25	-26.25	
75	268.75	-26.25	
75	268.75	-26.25	
75	268.75	-26.25	
75	268.75	-26.25	
75	268.75	-26.25	
75	302.5	-35	
75	303.75	-37.5	
75	308.75	-37.5	
75	311.25	-37.5	
75	313.75	-37.5	
75	316.25	-37.5	
75	318.75	-35	
75	321.25	-33.75	
75	323.75	-31.25	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	0	
76	0	1.25	
76	-1.25	0	
76	-1.25	-2.5	
76	-1.25	-2.5	
76	-1.25	-3.75	
76	-1.25	-6.25	
76	1.25	-6.25	
76	5	-2.5	
76	11.25	-2.5	
76	11.25	-2.5	
76	23.75	1.25	
76	43.75	1.25	
76	43.75	1.25	
76	66.25	1.25	
76	108.75	0	
76	128.75	-2.5	
76	186.25	-2.5	
76	223.75	-2.5	
76	241.25	-2.5	
76	257.5	0	
76	273.75	1.25	
76	312.5	5	
76	322.5	5	
76	330	5	
76	336.25	7.5	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
76	345	8.75	
77	0	0	
77	-6.25	0	
77	-13.75	0	
77	-27.5	-1.25	
77	-32.5	-3.75	
77	-47.5	-5	
77	-51.25	-5	
77	-56.25	-7.5	
77	-57.5	-7.5	
77	-58.75	-7.5	
77	-61.25	-7.5	
77	-61.25	-7.5	
77	-61.25	-8.75	
77	-61.25	-8.75	
77	-61.25	-8.75	
77	-61.25	-7.5	
77	-62.5	-8.75	
77	-62.5	-7.5	
77	-62.5	-7.5	
77	-62.5	-7.5	
77	-62.5	-7.5	
77	-62.5	-7.5	
77	-62.5	-7.5	
77	-62.5	-7.5	
77	-62.5	-7.5	
77	-62.5	-7.5	
77	-62.5	-7.5	
77	-58.75	-7.5	
77	-55	-5	
77	-48.75	-3.75	
77	-23.75	-1.25	
77	-12.5	-1.25	
77	0	-1.25	
77	27.5	-3.75	
77	42.5	-3.75	
77	95	-7.5	
77	111.25	-7.5	
77	130	-8.75	
77	147.5	-8.75	
77	163.75	-11.25	
77	193.75	-15	
77	193.75	-15	
77	212.5	-16.25	
77	226.25	-18.75	
77	241.25	-18.75	
77	255	-18.75	
77	270	-18.75	
77	270	-18.75	
77	286.25	-18.75	
77	298.75	-20	
77	310	-22.5	
77	320	-26.25	
77	328.75	-27.5	
77	343.75	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
77	347.5	-30	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	0	0	
78	1.25	0	
78	2.5	0	
78	7.5	0	
78	15	0	
